,Epoch,Index number,Iteration time (sec),Training Stall time (sec)_gpu0,Training Stall time (sec)_gpu1,Training Stall time (sec)_gpu2,Training Stall time (sec)_gpu3,Training stall time (sec),Delay time (sec),Batch fetch time diff (sec),Batch fetch start time diff (sec)
42,1,42,7.003878,6.041324,6.128745,4.339635,4.870748,6.128745,1.78911,0.12331180972978473,1.7667000000000002
43,1,43,0.896455,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.774461573921144,0.9595380000000001
44,1,44,1.194159,0.325342,0.123989,5e-06,2e-06,0.325342,0.32534,2.01301087299362,1.824011
45,1,45,7.138865,6.267514,6.032587,4.215173,5.068197,6.267514,2.052341,0.3636742001399398,1.777444
46,1,46,0.897831,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.2073606988415122,1.7707590000000002
47,1,47,0.994318,0.121639,2e-06,6e-06,2e-06,0.121639,0.121637,0.4103113221935928,1.4766130000000002
48,1,48,7.449021,6.574839,5.858051,4.024024,4.740434,6.574839,2.550815,0.6316717369481921,2.0557160000000003
49,1,49,0.898447,5e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.35355738876387477,1.682781
50,1,50,0.897482,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.611963092815131,1.839814
51,1,51,7.179066,6.306301,5.548278,3.698593,4.936143,6.306301,2.6077080000000006,0.516400036867708,2.550037
52,1,52,0.89433,6e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.2569341347552836,1.8317130000000001
53,1,53,0.892568,5e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.19675844768062234,1.6764080000000001
54,1,54,7.055139,6.181712,5.097578,3.325769,5.991286,6.181712,2.855943,1.4713264247402549,2.587295
55,1,55,0.896581,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.33007768960669637,1.740923
56,1,56,0.895268,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.21475354908034205,1.6238730000000001
57,1,57,7.367397,6.497224,5.165733,3.413229,6.108177,6.497224,3.0839950000000003,0.2603185432963073,2.8266820000000004
58,1,58,0.897233,6e-06,2e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,0.20228548673912883,2.076597
59,1,59,0.895052,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.6467095324769616,1.5457660000000002
60,1,60,7.857598,6.983701,5.160426,3.157339,6.029521,6.983701,3.826362,0.6751635950058699,3.096836
61,1,61,0.89664,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.07513417163863778,2.16561
62,1,62,0.894733,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.18113640090450644,1.336826
63,1,63,7.47109,6.599717,4.766967,2.684422,5.34741,6.599717,3.915295,0.34183167247101665,3.8127570000000004
64,1,64,0.89611,6e-06,3e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,0.07767858821898699,2.2291510000000003
65,1,65,0.892048,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.3576660640537739,1.4050150000000001
66,1,66,7.579428,6.702395,4.677188,2.490854,5.129027,6.702395,4.211541,0.3239811370149255,3.9071640000000003
67,1,67,0.896016,6e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.2783238673582673,2.2076770000000003
68,1,68,0.896135,6e-06,2e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,0.3340844130143523,1.500707
69,1,69,7.231834,6.359148,4.409864,2.258897,4.970526,6.359148,4.100251,0.2186294049024582,4.20422
70,1,70,0.897783,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.15750629222020507,2.530514
71,1,71,0.892167,6e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,1.1289315838366747,1.5535530000000002
72,1,72,8.138938,6.24796,7.267948,1.964998,4.903232,7.267948,5.302949999999999,3.085057253949344,4.073308
73,1,73,0.898565,5e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.5287107513286156,2.6872890000000003
74,1,74,0.89647,6e-06,3e-06,5e-06,3e-06,6e-06,3e-06,0.34619940631091595,2.189512
75,1,75,7.138887,5.396529,6.26779,0.938221,4.028542,6.26779,5.329568999999999,0.17317463969811797,5.281491
76,1,76,0.894292,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.2460215948522091,3.2193460000000003
77,1,77,0.893531,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.4781984928995371,1.9478920000000002
78,1,78,7.317787,5.71185,6.442083,0.922029,4.242596,6.442083,5.520054,0.34401613799855113,5.298908
79,1,79,0.8938,5e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.17700892826542258,3.416961
80,1,80,0.894481,6e-06,2e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,0.15510600712150335,2.155373
81,1,81,7.008601,5.480225,6.132224,0.770915,3.906857,6.132224,5.361309,0.2041820017620921,5.526182
82,1,82,0.901077,5e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.21031676093116403,3.4601070000000003
83,1,83,0.895079,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.3530340059660375,2.184149
84,1,84,7.219221,5.95082,6.335776,1.094616,4.484748,6.335776,5.24116,0.3666814463213086,5.346879
85,1,85,0.895187,6e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.42454579984769225,3.578802
86,1,86,0.895145,6e-06,3e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,0.5465422673150897,2.400542
87,1,87,7.225458,5.936577,6.349425,1.042659,4.265904,6.349425,5.306766,0.23244860395789146,5.238879000000001
88,1,88,0.89623,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.05732339154928923,3.798067
89,1,89,0.893673,5e-06,1e-06,6e-06,4e-06,6e-06,5e-06,0.6435306780040264,2.0519380000000003
90,1,90,6.998768,5.757048,6.116473,1.250221,4.156974,6.116473,4.866252,0.4697863827459514,5.304786
91,1,91,0.894765,5e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.07788437278941274,3.8071720000000004
92,1,92,0.894278,6e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.314818034414202,1.9411820000000002
93,1,93,7.315142,6.064642,6.440104,1.554674,4.561125,6.440104,4.8854299999999995,0.20891123265028,4.8516520000000005
94,1,94,0.89823,6e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.1563802449963987,3.8534420000000003
95,1,95,0.892919,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.3478939402848482,2.264977
96,1,96,7.169368,5.872102,6.286409,1.203942,4.194089,6.286409,5.082466999999999,0.21900684013962746,4.971679
97,1,97,0.897505,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.8153010620735603,3.7247190000000003
98,1,98,0.895815,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.13500835746526718,2.322009
99,1,99,7.189015,6.017449,6.314603,1.200886,4.2599,6.314603,5.113717,0.1333927372470498,5.075923
100,1,100,0.898892,6e-06,2e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,0.094016891438514,3.964831
101,1,101,0.896397,6e-06,1e-06,6e-06,2e-06,6e-06,5e-06,0.4148005433380604,2.2001980000000003
102,1,102,7.379719,6.136508,6.502167,1.224651,4.546403,6.502167,5.277516,0.3010442410595715,5.098212
103,1,103,0.896709,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.33248643577098846,4.040123
104,1,104,0.897261,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.15742431534454226,2.4881770000000003
105,1,105,7.317901,6.031556,6.43809,0.927939,4.378329,6.43809,5.510151,0.2335255853831768,5.275474
106,1,106,0.896722,5e-06,1e-06,6e-06,2e-06,6e-06,5e-06,0.40708073088899077,4.275053000000001
107,1,107,0.89665,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.7372565530240536,2.5667440000000004
108,1,108,7.566433,6.252075,6.689965,0.942937,4.382206,6.689965,5.747028,0.2112610638141632,5.504739000000001
109,1,109,0.895678,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.24330954439938068,4.374691
110,1,110,0.893517,6e-06,2e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,0.2763910503126681,3.3040900000000004
111,1,111,7.424834,5.676857,6.553496,0.426612,3.83461,6.553496,6.126884,0.4259113138541579,5.735089
112,1,112,0.894037,5e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.3194885472767055,4.267435
113,1,113,0.892584,6e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.15685056569054723,3.2945490000000004
114,1,114,9.032538,5.256959,6.374905,2e-06,8.160376,8.160376,8.160374,4.772692708764225,6.131839
115,1,115,0.895581,6e-06,2e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,0.522192451171577,3.8737060000000003
116,1,116,0.895812,6e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.2130602770484984,3.377079
117,1,117,7.148396,3.424573,5.011156,2e-06,6.275909,6.275909,6.275907,0.6651057391427457,8.199565
118,1,118,0.894756,6e-06,2e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,0.49484071275219144,3.7515560000000003
119,1,119,0.896102,6e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.2339247725903988,3.4970760000000003
120,1,120,7.18985,3.583989,5.168695,2e-06,6.320646,6.320646,6.320644,0.20481061795726418,8.362631
121,1,121,0.893062,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.5118407667614502,4.038417
122,1,122,0.894334,5e-06,2e-06,5e-06,3e-06,5e-06,3.0000000000000005e-06,0.6980916722677648,3.715764
123,1,123,7.077085,3.550302,5.046,2e-06,6.205268,6.205268,6.205266,0.31457141879945993,8.435613
124,1,124,0.897171,6e-06,2e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,0.18766548484563828,3.6561150000000002
125,1,125,0.895526,6e-06,3e-06,6e-06,3e-06,6e-06,3e-06,0.24366101762279868,4.280794
126,1,126,7.196764,3.801104,5.224726,2e-06,6.322272,6.322272,6.32227,0.16014763712882996,8.111147
127,1,127,0.89695,5e-06,2e-06,2e-06,6e-06,6e-06,4.000000000000001e-06,0.2184770186431706,3.643456
128,1,128,0.89648,6e-06,2e-06,2e-06,5e-06,6e-06,4.000000000000001e-06,0.1406155708245933,4.117697000000001
129,1,129,7.503059,3.874886,5.21207,2e-06,6.630379,6.630379,6.630376999999999,0.4087888030335307,7.949211000000001
130,1,130,0.896936,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.277667551767081,3.7253320000000003
131,1,131,0.899089,5e-06,3e-06,6e-06,3e-06,6e-06,3e-06,0.5945986746810394,4.033771000000001
132,1,132,7.161418,3.572812,4.997858,2e-06,6.289882,6.289882,6.28988,0.10655618598684669,8.307038
133,1,133,0.894547,5e-06,2e-06,5e-06,3e-06,5e-06,3.0000000000000005e-06,0.32095686811953783,3.7950440000000003
134,1,134,0.894934,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,3.323840159457177,4.063867
135,1,135,7.098281,3.53473,4.745777,2e-06,6.223972,6.223972,6.22397,1.091213243547827,8.234871
136,1,136,0.896488,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.7531875497661531,3.8942520000000003
137,1,137,0.896932,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.16801354102790356,4.300235000000001
138,1,138,7.047846,3.626547,4.550597,2e-06,6.176515,6.176515,6.176513,0.2775792609900236,7.292688
139,1,139,0.895284,6e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,1.1125177666544914,3.7509200000000003
140,1,140,0.896035,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.23381360014900565,4.028980000000001
141,1,141,7.14565,4.355807,4.487753,2e-06,6.275332,6.275332,6.275329999999999,0.7735147448256612,7.2182200000000005
142,1,142,0.896965,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.4403121001087129,3.8670180000000003
143,1,143,0.896581,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.23431686079129577,3.88635
144,1,144,9.053352,4.379539,8.181442,2e-06,6.310553,8.181442,8.18144,3.754768864251673,6.615236
145,1,145,0.890847,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.2768285092897713,3.9979540000000005
146,1,146,0.89164,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.18674820475280285,3.748924
147,1,147,6.982387,2.336382,6.112777,2e-06,4.343933,6.112777,6.112775,0.2204328291118145,8.577359000000001
148,1,148,0.898315,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.258604655507952,4.072605
149,1,149,0.896304,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.2883455469273031,3.7214850000000004
150,1,150,7.25578,2.675772,6.37868,2e-06,4.689083,6.37868,6.378678,0.10635267430916429,8.693353
151,1,151,0.896694,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.4268526304513216,0.23619700000000002
152,1,152,0.896045,5e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.7739021577872318,2.183795
153,1,153,7.373672,2.720007,6.499504,2e-06,5.052966,6.499504,6.499502,0.45446554804220796,8.583535000000001
154,1,154,0.89753,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.5381661499850452,0.47955000000000003
155,1,155,0.89523,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.11143449461087584,2.241196
156,1,156,7.117044,2.470782,6.243313,2e-06,4.846364,6.243313,6.243310999999999,0.09995498601347208,8.831416
157,1,157,0.896668,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.23881538258865476,0.435024
158,1,158,0.897448,5e-06,2e-06,2e-06,6e-06,6e-06,4.000000000000001e-06,0.5299936789087951,2.272524
159,1,159,7.16561,2.854599,6.294365,2e-06,4.859186,6.294365,6.294363,0.382355943787843,8.894805
160,1,160,0.894688,6e-06,2e-06,2e-06,6e-06,6e-06,4.000000000000001e-06,0.1440544929355383,0.40326300000000004
161,1,161,0.89411,6e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.6495850989595056,2.4814320000000003
162,1,162,7.331802,3.156018,6.457595,2e-06,4.907745,6.457595,6.457593,0.4645610647276044,8.844531
163,1,163,0.895422,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.31731531862169504,0.42331500000000005
164,1,164,0.893653,6e-06,3e-06,6e-06,3e-06,6e-06,3e-06,0.36074830405414104,2.635955
165,1,165,8.942572,2.882434,8.068423,2e-06,4.605951,8.068423,8.068420999999999,1.9091785200871527,8.474822000000001
166,1,166,0.896383,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.21365216141566634,0.21934900000000002
167,1,167,0.899942,5e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.2773220269009471,2.689109
168,1,168,7.174408,0.794462,6.302183,2e-06,2.583607,6.302183,6.302181,0.2802592976950109,10.350511000000001
169,1,169,0.896199,6e-06,3e-06,6e-06,3e-06,6e-06,3e-06,0.36342330230399966,0.083691
170,1,170,0.894977,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.10503123886883259,2.499099
171,1,171,7.37959,1.211079,6.504043,2e-06,2.707128,6.504043,6.504041,0.5350909270346165,10.374548
172,1,172,0.894731,6e-06,3e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,0.3918015309609473,1.6995040000000001
173,1,173,0.89571,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.19666060199961066,0.672918
174,1,174,7.296207,1.063379,6.425553,2e-06,2.577189,6.425553,6.425551,0.09693806990981102,10.673574
175,1,175,0.896854,6e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,2.626983378082514,2.094984
176,1,176,0.895255,6e-06,3e-06,2e-06,6e-06,6e-06,4.000000000000001e-06,0.23401689529418945,0.660479
177,1,177,7.384547,1.174918,6.515571,2e-06,2.530358,6.515571,6.515568999999999,0.46335360314697027,10.756512
178,1,178,0.894305,5e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.666201847139746,0.52649
179,1,179,0.892746,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.3727964009158313,0.635102
180,1,180,7.558512,1.181916,6.684513,2e-06,2.798723,6.684513,6.684511,0.26153833977878094,10.392649
181,1,181,0.895618,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.19194573489949107,1.122946
182,1,182,0.894434,6e-06,4e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.32566263526678085,0.9457970000000001
183,1,183,8.405825,7.535336,6.048682,2e-06,2.345516,7.535336,7.535334,7.023325468879195,10.342673000000001
184,1,184,0.898089,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.24449953343719244,0.898383
185,1,185,0.896201,5e-06,2e-06,5e-06,3e-06,5e-06,3.0000000000000005e-06,0.24691550992429256,0.497396
186,1,186,6.934322,6.063297,4.936183,2e-06,1.031724,6.063297,6.063295,0.43532215571030974,11.889676000000001
187,1,187,0.89536,5e-06,3e-06,5e-06,2e-06,5e-06,3.0000000000000005e-06,0.2671304699033499,0.43986000000000003
188,1,188,0.89491,6e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,1.9508216991089284,0.004179
189,1,189,7.104219,6.233451,5.303303,2e-06,1.154099,6.233451,6.233448999999999,0.41606958908960223,11.973256000000001
190,1,190,0.894163,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.8572117839939892,0.003998
191,1,191,0.895418,5e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.15403020801022826,0.416127
192,1,192,7.673827,6.804458,5.818333,2e-06,1.432752,6.804458,6.804456,0.37771920394152403,12.234138000000002
193,1,193,0.895061,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.2403380204923451,0.8755170000000001
194,1,194,0.89501,5e-06,3e-06,5e-06,2e-06,5e-06,3.0000000000000005e-06,0.2095344210974872,0.421383
195,1,195,7.40393,6.535267,5.600072,2e-06,1.113568,6.535267,6.535265,0.19730363925918937,12.188489
196,1,196,0.8952,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.3731388272717595,0.8734320000000001
197,1,197,0.896093,5e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.20835037482902408,0.486003
198,1,198,7.269202,6.397734,5.858047,2e-06,1.111745,6.397734,6.3977319999999995,0.401850541587919,12.03322
199,1,199,0.897836,6e-06,2e-06,5e-06,3e-06,6e-06,4.000000000000001e-06,0.5234949067234993,1.144495
200,1,200,0.894507,5e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.1974938395433128,0.37605000000000005
201,1,201,7.233252,6.36274,6.024228,2e-06,0.932873,6.36274,6.362737999999999,0.2748465766198933,11.695764
202,1,202,0.8986,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.16077251592651187,0.600685
203,1,203,0.897955,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.24747846042737365,0.194522
204,1,204,7.403571,6.531746,6.188551,2e-06,1.205967,6.531746,6.531744,0.11943849874660373,11.723296000000001
205,1,205,0.89706,6e-06,3e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,1.3444389034993947,0.6575610000000001
206,1,206,0.898273,3e-06,6e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,0.19665248412638903,0.390347
207,1,207,7.063662,6.191948,6.056139,2e-06,0.832697,6.191948,6.191946,0.3559526205062866,11.803953
208,1,208,0.89506,5e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.13367520505562425,1.991262
209,1,209,0.896252,5e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.3050559423863888,0.381894
210,1,210,7.912122,6.325903,7.036548,2e-06,1.163886,7.036548,7.0365459999999995,0.8275951198302209,11.445475
211,1,211,0.896284,6e-06,2e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,4.891089872922748,1.9094550000000001
212,1,212,0.895303,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.3247964777983725,0.22279800000000002
213,1,213,7.219396,5.856884,6.344529,2e-06,0.442314,6.344529,6.344526999999999,0.23612726712599397,11.974837
214,1,214,0.893843,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.2523900428786874,5.0932260000000005
215,1,215,0.894777,2e-06,6e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,2.7942174887284636,0.44142800000000004
216,1,216,7.005745,6.109997,6.11008,2e-06,0.541505,6.11008,6.110078,0.6062937811948377,11.984007
217,1,217,0.898508,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.7891360558569431,4.967557
218,1,218,0.898671,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.3347287639044243,2.0373620000000003
219,1,219,7.629041,6.170594,6.754932,2e-06,3.656101,6.754932,6.75493,3.048640750814231,12.092644
220,1,220,0.898085,6e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.4163040160201472,5.176951000000001
221,1,221,0.897155,5e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.26821756456047297,2.030792
222,1,222,6.981686,5.559316,6.104785,2e-06,3.464275,6.104785,6.104782999999999,0.48066019127145587,12.502502000000002
223,1,223,0.895653,6e-06,3e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,0.6474992763251066,5.127589
224,1,224,0.895319,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.22808269085362554,1.8840830000000002
225,1,225,7.523179,6.06433,6.648106,2e-06,4.015113,6.648106,6.648104,0.11050016060471535,12.365573000000001
226,1,226,0.897168,5e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.23582639265805483,4.740159
227,1,227,0.89713,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.24687770893797278,1.517568
228,1,228,7.101804,5.852825,6.218523,3e-06,3.694866,6.218523,6.21852,0.22378029907122254,12.499345
229,1,229,0.896849,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.08675901358947158,4.616759
230,1,230,0.895785,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.1790875713340938,1.724965
231,1,231,7.508188,5.938342,6.635274,2e-06,3.659063,6.635274,6.635272,0.4133802531287074,12.420685
232,1,232,0.894522,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,3.0057050199247914,4.495515
233,1,233,0.89318,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.15904133580625057,1.5497720000000001
234,1,234,7.150833,5.637832,6.273851,2e-06,3.2362,6.273851,6.273848999999999,0.21743043418973684,12.763906
235,1,235,0.894582,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.32861846685409546,7.35418
236,1,236,0.895196,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.3717530872672796,1.4107530000000001
237,1,237,7.689589,6.818153,6.581634,2e-06,3.06032,6.818153,6.818150999999999,1.3163024578243494,12.960164
238,1,238,0.893849,6e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.23459403170272708,7.630211
239,1,239,0.892484,6e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.6704937778413296,1.0174210000000001
240,1,240,6.964524,6.096088,5.799545,2e-06,2.272017,6.096088,6.096086,0.17173921316862106,13.254261000000001
241,1,241,0.895923,3e-06,5e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.35799518413841724,7.568995
242,1,242,0.895541,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.08068191399797797,0.714889
243,1,243,7.07948,6.136313,6.199412,2e-06,2.291816,6.199412,6.199409999999999,0.38859120663255453,13.478551000000001
244,1,244,0.898402,6e-06,2e-06,5e-06,3e-06,6e-06,4.000000000000001e-06,0.4447153811343014,6.360114
245,1,245,0.896148,6e-06,2e-06,2e-06,6e-06,6e-06,4.000000000000001e-06,0.20766777265816927,0.004354
246,1,246,7.258876,6.385224,6.316545,2e-06,2.453877,6.385224,6.385222,0.16889634216204286,13.602552000000001
247,1,247,0.895377,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.282094887457788,6.551658000000001
248,1,248,0.895632,6e-06,4e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.06536804232746363,0.16481400000000002
249,1,249,7.427647,6.54966,6.318734,2e-06,2.611781,6.54966,6.549658,0.14194049825891852,13.728869000000001
250,1,250,0.893877,6e-06,2e-06,5e-06,3e-06,6e-06,4.000000000000001e-06,0.6146661737002432,6.5836190000000006
251,1,251,0.894291,5e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.25279338005930185,0.210206
252,1,252,7.295101,6.419369,6.17971,2e-06,2.564197,6.419369,6.419366999999999,0.1345341489650309,13.813787000000001
253,1,253,0.895586,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.28361899871379137,6.773935000000001
254,1,254,0.894719,7e-06,3e-06,6e-06,3e-06,7e-06,4e-06,0.09115421259775758,0.281154
255,1,255,7.410978,6.535055,6.223394,2e-06,2.509142,6.535055,6.535053,0.15674460539594293,13.764799
256,1,256,0.896086,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.9362044990994036,6.808762000000001
257,1,257,0.895561,5e-06,3e-06,6e-06,3e-06,6e-06,3e-06,0.20791734522208571,0.07266600000000001
258,1,258,7.339093,6.463242,6.123543,2e-06,2.461263,6.463242,6.46324,0.15254960674792528,13.93162
259,1,259,0.897548,6e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.10566622344776988,6.979609000000001
260,1,260,0.897023,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.3641894329339266,0.251811
261,1,261,7.115811,6.241998,6.090378,2e-06,2.544606,6.241998,6.241995999999999,0.2739045158959925,13.837837
262,1,262,0.896243,5e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.2997522265650332,6.727909
263,1,263,0.897113,6e-06,2e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,0.8387371408753097,0.290644
264,1,264,7.432999,6.562767,6.214964,2e-06,2.460604,6.562767,6.562765,0.38316289242357016,13.682777000000002
265,1,265,0.897347,7e-06,2e-06,6e-06,2e-06,7e-06,4.9999999999999996e-06,0.2367408610880375,6.772632000000001
266,1,266,0.895403,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.16345784533768892,0.474733
267,1,267,7.28118,6.404993,5.918727,2e-06,2.150184,6.404993,6.404991,0.2099518207833171,13.839048
268,1,268,0.895489,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.5856382981874031,6.703639000000001
269,1,269,0.893756,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.4761887351050955,0.527844
270,1,270,7.159947,6.292385,6.115618,2e-06,2.019958,6.292385,6.292383,0.3101135869510472,14.078635
